"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X213" -8.40098378567632 57.9362414230062 -1.96340488585931 -1.38853185590023 3.60740504737523 -8.49411595124814 4.58652236901928 -8.29057512515833 3.7088679977459 0.446231115329513 -0.674634400029643 4.90072005063108 3.22240876892309 19.9814510688767 -0.992893503339095 -0.22959944459473 9.6830807369446 -11.7115548655123 -1.21212407230585 -6.07245991274111 5.44918864370763 -0.167923234336963 3.98178139975907 12.534447270461 -3.12994202946079 -6.75719774614291 8.34568323886146 6.77985924477494 0.674596662159957 8.77215577375133 -4.2179139833439 -4.28802345077017 12.0510193549838 -4.8333926086884 6.98889320028877 7.03635895772468 -4.11921012249142 1.6881636348056 -0.988488811192593 -0.79522599616694 4.69021874075595 -0.379192430249055 -3.44491248589037 2.46681676075109 -2.33097556026363 -2.84682825046229 -2.61732825965396 0.751959708250716 4.23242528105382 -4.19374892275127
"X216" 21.6869799020372 -29.9871543541186 -8.63418745827357 14.3434763608073 -6.17389713767879 3.49305858085165 -21.5534390999968 -8.50087952405586 -2.2343676448295 4.9996091801706 -22.4455456793963 -8.69828963507244 -9.76217912229479 15.3489371491471 12.1377932903533 8.0166887835241 5.23499077600243 3.87381770457471 1.72725411731963 -4.58876723926106 6.70344261580588 -10.7251140647409 -1.65606471434953 -3.88666056144406 -9.40100290919298 -14.836148429588 -4.86808497843031 -5.10222983992606 -12.2208153689334 -4.81460806019355 6.59613344671615 -5.2599300633029 6.33969804231172 -8.12017598704191 -4.11763739003046 -11.9634932646391 11.927646990722 0.717647605057318 -6.81003947937056 -3.01310329684321 0.58877131011429 0.867349003658134 -9.59378534491086 6.94191169064317 -9.17917874050078 3.09553270387379 -2.12945139463351 0.462592357358123 -5.01983138124636 -1.71220414884698
"X218" 49.5701306688875 -26.0334999856163 -3.27946028507149 35.6714639428471 12.4600593528004 -33.5927370556344 -11.8864349919433 -9.49286043409622 -2.50717597470369 16.1282577066979 -24.8313719693982 1.03838680009043 -6.47040032022924 -15.0430213286894 -26.1385598616774 -4.89261166467231 12.9916478413985 -15.7831763383013 6.0174986368699 -9.35422671247409 1.82101689148735 7.23901087070089 -1.72094014478194 -6.15579068963672 -3.95007084661338 1.69550342051734 2.45670924385855 -2.20573672790283 -2.28548098733718 -5.09990528697914 12.2524325813165 -4.75712076691833 -4.09390565621656 -1.64733170364914 12.9849167984449 0.712822752991368 5.14657544678404 -9.67013184447312 -2.26465647359666 -6.46546993374792 6.0238780021555 -0.496243751619892 1.17221374735855 -1.36807389284157 -0.676809910139849 12.707924499014 -0.901403140789567 -6.36686525018421 6.06648606348927 2.47625313459447
"X219" 32.9991338547323 -12.0956867173882 -25.7960423212828 -0.403076958984005 21.7195164190048 -22.0527160651869 -10.8783359775953 -8.41745541787485 5.23233818912799 -2.54570914262886 10.015428319252 14.9840891125789 4.4180124355609 3.55053007540918 3.55620255866166 -1.74739733618255 -6.63051534417212 -9.01633726792977 -9.68290794051983 -14.1185114795404 5.36559961961 -11.9168292680345 -4.76956505978619 -3.41593249297843 -5.3347245636415 0.817080939191309 0.049362717138743 1.21934889882 -0.211808703448667 -8.31026686720862 6.72076908574206 3.47279130593959 -0.570230173572734 -3.97424220279243 7.0182488313589 1.73588981098129 1.06944120951641 8.07538732089708 -7.68811967137822 -5.3144434265483 8.66082897750813 3.65223161586001 14.3032177256958 5.68271848465474 12.7422325208503 -4.95238394480144 0.171726775809032 1.305425785396 2.47630161738714 -8.54817767160981
"X220" 27.5285818779757 -21.9850574257453 19.769301167604 19.3045598320919 9.72242621684015 -28.508822044315 -5.07298167959282 -10.3355391205687 -5.10149174403419 -2.89029398581383 4.0731080020198 17.1430541221289 -2.77623505109549 5.01912068322033 -4.77681479072555 4.73297062328696 -0.147297547185408 1.43377614035085 -1.46172888444312 -10.6814080220875 -2.71006782298387 -11.4615660600652 0.913339869500474 -0.527225877979467 -5.30132684952338 -0.437363817954687 9.13610339613249 0.583365229417419 -6.68047744932446 1.07608886975691 4.96125958386072 -2.49145516183719 -0.308609521007188 -2.5642610318758 8.77360019467986 0.207031594473272 -4.19626589048976 3.87111813176396 5.19395172790709 2.10220721928226 0.582017124906931 5.63352897820255 2.87565808213735 2.80300616824214 -4.77207177657215 1.46562702498529 2.63176826470649 5.62421628105471 2.10412916625534 0.0771194755187029
"X221" -20.1324786050825 -80.7519626121397 -7.09184619346744 39.6813005649269 31.0390071526728 -2.18340415151461 8.08793862239671 -21.334579602367 -35.7752354303583 -10.8695211840398 10.3225055749441 -3.76322981334263 -5.48866034262953 21.3636325430809 -15.3672200350268 31.6072610090628 7.85236420731952 3.33462402159497 7.61586218712997 10.9667346600537 12.3644020474943 1.11868300325231 -15.8081338261627 -11.0255800237323 15.591460944102 25.5803998642296 21.6267794633747 -12.2892837151943 -3.32605053301882 -44.0723751281517 10.5822534345108 -34.0094761273975 -21.5811600720477 39.244605015681 14.3861634343868 -20.7293194345921 -64.1748164884205 11.7333056733411 -14.7085923326609 42.6346102460297 -5.90466102626292 -79.3097002437156 24.3771176947837 -29.9666099579342 -32.3922180135396 -40.340856547753 -17.7395540098023 -14.856652041987 14.5057106538743 -28.5643490646961
"X223" -12.9497795619647 63.0989610769316 -10.5389147826949 9.73108484097751 36.8650067532657 -11.0813874537037 -7.50747481863144 -14.809008137127 -2.82004095864122 20.981795173465 10.7877360898863 27.7024406062391 -1.81392753799867 6.36571131010137 -7.63557272559894 3.1932450029548 -11.6404635960074 -16.0002567202114 14.9211089256077 2.91864746194782 10.4332419118416 7.82343764146649 -4.51806480005579 0.163240065637425 1.44845534075596 -0.547760716562504 10.7484649348458 -10.3691031364847 3.88745880607932 -5.41205350513714 -3.96011324055308 -5.8867433575403 2.66016896016461 -6.67317557841795 5.93353871646087 0.375134937522705 -5.21612021016206 4.17176968113429 -2.03391646026728 -4.14911870621325 -6.2935021680087 -0.193027634773353 1.59655839619882 -1.14887280250259 1.41719640542936 10.4575815364381 -3.06042177991639 1.93144421803751 -0.408686658782462 1.78067588264543
"X225" -17.0778820135073 -46.8492612399842 -38.3478468459531 16.1328307113843 37.0910628283986 -3.13841271724392 -29.0272359713197 -22.7300881484764 9.47959637501453 21.5669406381566 -2.9584347389225 -1.48202654625529 -4.10362307512304 6.56617326622552 19.0064458090842 10.4750080303426 -12.3696359474287 1.06573942217245 10.5286127955841 -22.5969836618193 14.4240374377985 -30.3503118968292 -8.56034859843601 -19.4430132432142 -13.4652933538173 -1.9001293365346 3.90967019180988 -28.2459522169439 -9.87761707467814 -9.80695971763187 9.54847673751566 -8.4214199074711 1.66535828506429 4.49050424436626 15.7774291404172 -1.30917448435805 12.5936052554244 31.9791769467046 -25.3295886988345 4.25288967458531 42.9452734606859 18.4336603372326 -46.7174655965627 -13.0008370490808 -5.5592613789974 -11.8070602053762 7.83463917905841 -32.4321615454927 -29.6958671489598 -10.3264486876296
"X226" 32.4232956084814 -82.772022283638 -12.091206704884 11.2074925311946 26.3676052543479 -29.91330320891 13.9605727869412 15.8327907503453 2.46290591081566 12.1113718697747 -19.0956231087428 -0.467080542443935 -23.9999779048487 -7.98699885909164 -20.3332220357581 19.529479604285 10.7842628644484 -4.76480150396569 7.10332677258948 -8.36336008119861 8.55325219538185 -13.7140829097582 -8.33804122356382 -1.80804666936215 3.13327578755186 1.96711221303794 8.06536416486925 7.01526914188758 -14.8435675101643 -6.38890196378552 -1.68880198795814 1.80871142911398 -9.72988188520582 -1.3846217285639 10.1906659534731 2.60068112210324 0.158887333565439 -10.5030483808018 2.95537509545349 4.37828352147964 12.3832060798879 5.42802227713217 2.04883796185754 8.61105637567047 14.5488134679975 15.963657530354 -3.85583714608459 13.940919541421 -14.2024701338476 4.39231476205321
"X228" -37.8319107698632 23.5119124165199 9.82434976259837 -5.15522527758792 6.70197432792648 -18.1658706887755 16.2840800875128 -6.89167743206101 42.0930166897343 -16.1811086301846 2.2839601529497 11.807504111342 -4.02972777432121 -14.6230255786335 -30.6702524618669 -0.583440263443624 9.80196506050789 11.3452524831791 5.17979392091709 3.94371776465527 -10.2295380412006 -15.5033435871876 14.3601985277735 -22.9281182660393 -4.23595487358899 -12.8358827784719 4.03277109537596 7.60438667048337 -1.72282482506677 6.16352595245748 7.75620395253611 -4.22699412374378 -18.0788130964121 -2.69681641485301 12.9784025626938 -7.39282800767657 -4.50697372494824 -8.80412845540511 -0.947095975056172 -1.34005594715138 8.10339696139269 0.361723787110376 3.1659895374257 10.2964204286825 -19.6197633130699 11.512457769589 11.718852635917 -1.64209134547923 1.88609917633913 0.293001441223685
"X230" 9.75949384066528 -71.9074605504348 -2.30613519387693 -85.644680758585 31.9977663412829 42.082714594032 -18.7313959608775 -2.23986793373787 -28.5273060680068 20.852093098495 -4.70648341582059 2.15048837171548 -22.9715142591845 -14.7454850371372 29.4545239383667 60.64924430597 51.9244414176631 -17.9375227213322 -55.5948975796247 24.1017991229404 -4.1126478671275 -8.18118867334242 31.9508025033005 2.16854248231806 -22.98832870655 -53.4992500567642 61.6213686287587 -5.80873283846497 96.6535927506088 -23.2243018435593 33.0187842611318 7.10429366019497 -42.946769154668 11.7560631137382 -7.65231285278343 30.6279290797479 1.89032851919991 1.25914812751166 24.9019600837429 -20.3128374291312 -11.8456165532079 12.6577724186139 -9.60348770227055 -21.3619359020607 -2.38770922806972 5.67314748684071 -14.562697657248 -0.29655933620187 4.83683434460269 11.4570729650948
"X231" -21.0234880848573 -7.39940217353803 10.6557096791234 -39.224938028817 28.1504878378394 -0.249246959713436 -13.8275168218242 -2.28999798665951 13.9021280568063 -5.69744385207066 -13.3218125363792 -2.54102428457889 26.0765761542472 4.896659002239 13.0884843754718 -15.7604431363724 -9.24732221759663 16.8805536876481 -18.9777377733661 -0.74589101403623 0.384069803186394 -5.5922345856864 -1.46520321461187 -8.18353160616541 10.4426027465587 7.90911234956544 13.1201804355142 1.51610213189138 -5.26843496665685 -1.3961665687138 5.3776325132666 -3.9428288197847 -2.55803468956613 -11.7899020694162 -11.4919328619066 -14.4189206764093 11.728427023766 2.96076816100519 -4.23025227107411 -7.30883182230876 3.43028142829013 5.39639085298451 15.7567131643604 3.24026705346975 -1.73040489808052 -9.14139900633361 5.49162744119399 -1.63022168061336 -2.66806816904315 -2.73325473718648
"X232" 6.11504401580242 -51.8692346117515 20.1220694008696 32.9903701570863 17.6793289869964 -35.3040333269081 -15.3634447230173 -1.72499472931241 5.16816931638001 2.54795767711204 -11.6087264711017 -11.1876232055025 -18.8632069512416 0.400648680717699 -2.24912695477044 8.20190441056562 -11.4510918213627 2.42825658104725 3.34939218425045 -2.47812878928847 0.697410876062799 -5.34935471868804 -0.454991777764292 -12.9644418073494 -1.45495329352977 5.56266667160469 0.229524391075925 1.46340353352582 -1.53482318244344 3.98802904419244 0.0297727325085571 1.16362406506907 -5.45800226560789 -3.36656492522649 3.74900052700403 0.753621751303342 5.24565106360707 -1.31050779817813 -5.90409755683876 -6.10888421636747 0.90702205921687 6.18404642221934 2.52722653301301 0.946870823905173 -10.6525693058543 -1.07098329070601 -1.33208103388183 -1.84220393106695 -1.40587132738072 4.99901893529847
"X233" 27.692805026456 -1.61301006852534 -34.9848450672366 18.0387016393896 21.6513998842901 -14.9514605471779 -24.6249337287794 -15.5707785458827 -12.3326188128112 0.821082432997675 7.55124879138849 -12.7879035198666 0.770971223212645 -15.1690757618392 13.3066934953952 -1.97175214984127 14.7608928831791 3.47479844484686 -7.11525531113821 -6.96055218605656 -0.920412476390085 -5.1380085421613 -7.68059165266922 11.2196660398112 23.7914730068674 3.81586157495767 19.7162898177722 7.36352552029302 -8.35403144866509 -6.69852502184695 6.93445953586328 -9.95584853848528 8.71542545550137 -12.4830134119598 -2.57908887230542 5.4844666620677 0.595980347988868 -11.1863371982502 -3.21680453681856 5.47458171806363 -6.81039207384679 -0.761287733295192 -0.733387097001027 9.11919032378505 -8.26371056765783 0.539944904591886 -7.33844052939752 5.62140946122946 5.54218054479607 9.81219241342271
"X234" 44.8427512626243 -26.8864159126813 26.2143146747008 -61.1491868976879 38.8633683039392 25.8238142777162 -12.6046951825169 -1.0177873738256 0.685254244848104 12.9700824237142 1.13716088757358 4.6600581447071 -8.33985356175623 -9.50490119924712 -4.46909544430281 26.5502886230594 15.0377249345205 -18.0766408393439 -34.542484575695 3.59185092034765 -6.16452958195707 -4.5556615079374 5.14299286583049 11.2206458899115 -1.95465999217188 -7.82531244116853 9.07588195312439 4.45413360008819 -9.88970076131926 -0.654837342289882 4.92737108778403 -5.40570698467711 11.4431756668041 -9.91695705789276 6.35775295316474 -9.14456907530189 -5.27227051056586 -7.85282751831399 -7.91183997665337 10.1255950929694 10.8782119460836 -4.10964917938587 11.6278498462755 14.6613215231179 9.13039067887166 -2.83037285063625 6.01886225578785 1.29247577897509 -4.38157869287033 -6.47512514993573
"X235" 27.9028217469592 -22.7335933806622 -15.3707847994086 21.5981242916289 14.5098182743168 -12.9608950248335 -15.0783814488987 -20.2279880656185 -9.19998265481456 10.959902341197 -2.54866231233576 -14.8524178901994 5.78344827120207 1.63977387613893 0.480452187574759 10.1167518054929 -4.90811799194991 -2.32363492105206 -3.01852154307057 -0.417646794850618 -2.25624286667922 -4.64728783872672 -5.33852804660045 5.02407443466722 9.25995390494535 -5.56946525105962 18.7677143428371 6.65243658039531 -9.27630092662652 -3.7347789540343 15.529566245544 -7.72343533929616 9.86137575536039 -5.20848448013044 3.3357452140141 -3.35596725679172 3.32555852051994 -1.7308690654094 -2.11565320513533 0.947211157633025 7.28826590086504 8.12516261705809 -2.2020508276754 2.68510368326008 -11.3409905151111 -1.96569467726144 -3.71924998510419 7.96506884238262 3.99992905730107 3.77031640658148
"X236" -20.8075935589342 29.3839027468248 -2.72407190767095 -13.4689142347033 22.1337545737371 16.3780166782348 -0.355297946212273 -14.6785544116928 -4.88945594817342 -1.51305635190322 -14.7204883568126 -7.76203402196279 18.2157466702322 11.4731055282233 -19.1121683402551 -7.4601931045398 4.49974564008872 -3.43777946441598 -9.1683993484688 10.7594722519767 4.64663594912087 16.9226013950913 -17.5334386707288 2.04952606003502 22.2432614928263 -4.13775812139362 19.602904920406 4.39711256387168 -5.71576381284165 -2.32412161488389 5.34452939610289 0.639023524099305 3.76619255373467 -4.08588578885161 -5.90471418449897 2.77069355135492 -10.4506597382083 -0.352194719843772 3.53503597670747 2.26138460106023 3.04056287302553 9.85964389744273 2.4436307055184 15.1207824137798 -3.51592633221285 10.3032069139889 -15.0916574035056 -10.8818102110489 9.06671044443813 -2.20933914944862
"X237" 40.0010525429376 -32.438178631751 -37.821608579935 2.82505077234716 27.8216559853738 -8.0387805962647 -35.1548949938468 -20.5211018996771 -9.31135273883786 3.59844124580358 -2.08283405243442 4.63372311727817 1.96032594588676 -19.8878551137633 21.0905313489232 -1.80910031545177 13.5220834400187 -11.0321562834729 0.803643048817612 -24.1428953937085 6.48731450106167 -15.5766074609928 -1.49960581884947 6.28081954148575 5.51375496895504 -4.38502108351525 7.87468198277316 -1.93029869043995 -6.09860073791245 -10.0966970867519 1.28181496969679 -8.26948820237154 7.43558008776905 -8.49862162001968 6.30189140850371 1.18649968018847 -2.76797654016718 -6.53245524597065 0.876274945856014 15.3448033585847 -0.191305127515244 -8.62985753969834 -7.05925492388315 2.84402099504816 7.85052622235198 6.73074071113316 3.43296322017158 0.182237667870691 6.49178954974014 -2.15735094217656
"X238" 37.8790638072661 21.3040520949195 -31.6743632537561 4.20687775044932 -10.1666766599687 -20.9695189880143 -3.83964777175324 -9.98372036366285 13.4874077095215 12.3102418316949 -1.86020691350105 8.69694225591107 3.95420907463387 5.1136647960922 9.16765514506718 4.02448980072109 4.19689874841471 -7.39534670566496 -15.0785116281613 -12.0971604267749 3.5501683613997 -1.14280880547538 -2.03871564923823 8.42515336900919 -1.20399036170594 0.853793121928336 5.29499882980333 1.96692589559193 -6.11789263887248 4.38547554284445 6.36159208359486 2.05905022728509 3.52359142708588 -5.03342780231398 2.3746314671453 3.78434845482159 -2.50043709732806 -0.315523927163715 1.74109809483549 7.25263236253983 -6.08828168202629 -0.0115838095868915 -2.15002274606305 0.633736547629657 4.57342980917629 3.10026479396867 -4.69773367864208 -2.52363238464189 0.244600335580636 -1.49919614131967
"X241" -30.7451531646998 24.6871788716366 10.026857095379 -15.6977727843093 33.2861038293878 -9.5114623563338 12.9933296124518 -9.37951926838045 -21.9155964714636 3.26343426504486 12.9563717385721 11.797248044922 42.7165874307699 13.0233267770794 3.45713657140655 23.2607583874469 5.42754414695828 32.5937362400872 -7.5459754226913 -12.9533137208682 9.23932634099526 -10.5037435269663 17.5182082996261 -2.54993083151766 -24.0843238605892 42.4258019763588 6.70237501239469 -24.5389218250959 7.03816305199139 -4.61448061458626 -15.1100903505745 16.5410441095521 -12.1179291110089 9.54202485448563 5.0141183100636 -19.4533678375616 29.4543125037712 -13.4381453759081 -15.8880114590821 -3.20890719306321 21.3690238715136 -12.9791489252003 -12.7262245282531 -4.08627816259446 -5.49461703844415 13.1305053979262 -7.50528695596869 10.3702352210266 -2.16074133197157 18.9321740584152
