"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X235" 12.5315069761705 38.6685969525805 23.6421869937487 -38.6056550681503 12.1377856483141 -29.205154506642 3.85303205211222 11.044648758336 -10.7762349031211 -14.7075407382666 7.33644372161581 2.00670774363622 3.7537654536628 3.10959594056 -12.7855516075888 1.38058311677471 2.96505143270518 -4.79513870586703 1.62818614458412 8.18828152511202 -0.589055357766496 5.68075410053461 -11.4350981474951 -1.41868024719616 -3.36402580682445 0.832223422660404 -4.25345910561907 6.42886945892062 -15.8531736986447 9.69699119333784 5.45332141519874 -3.50810639256354 7.50410469967011 -7.62175502197034 0.516165167163744 -2.63043788811068 -2.13081713812928 5.58790215659173 0.452367581009854 6.41105081000551 -4.07441753590204 -3.76998079810581 -7.19114501843835 -4.23004504746973 3.11773878988044 10.3194364466714 -11.3783920609317 -4.65345622807822 1.57367218270114 1.58206769475993
"X236" 5.72945822173302 -27.2781472289114 -6.88750815143035 -26.6750336401367 48.5938505703494 -3.22196764174633 -18.1877114409347 12.2859965664001 -11.412691637976 -20.4342171417558 8.354805803879 -11.7965173642541 -4.32011208323543 -15.3238136502139 -23.4752039709686 -4.09676481655502 -3.04132469865898 -0.443400713519477 2.62640621525271 -0.870509064176255 19.722600161275 4.14136799282422 6.37169610575545 2.23027683715222 1.56283071642444 3.81451490654103 -13.4008623725589 11.2537771733373 -9.74925047599975 0.788551612522982 3.14393954589845 6.13092578444822 -3.57675999916792 -7.35654999997159 2.56694845053474 -3.49805866197115 -2.85391956066833 -9.50463091554282 -5.81860848422393 -7.01601351529983 16.8136212405808 -3.87534544650483 1.73806921885622 -1.99601064828865 5.15347094718358 2.35537235741921 -0.155745211659758 -1.7349710506945 -1.25312877884126 3.93097459190748
"X237" 58.2779926280205 -23.0652246649004 -28.6715195454204 -42.8666474859865 49.4799282114081 -8.74058317200022 18.1206953746731 25.8951497522417 3.05664893960984 -11.1172009078016 4.59590488213272 12.6450166580848 5.41255746217466 0.562743813693712 -11.5080512401311 -13.3844225560343 -7.99693509680336 0.954266832487032 -10.0855962324614 -13.4397462570344 15.5634961280312 9.4207427080573 -5.68666819468895 10.9849197873789 -12.5495148210787 12.5475922745068 14.1116793230979 10.746174594842 0.640959737021874 -9.27543408863326 9.32316595104386 8.64118654473964 -5.35613595193637 4.78747926806459 18.3462331681646 -10.8518658328228 -8.22981797456643 -2.97153300744599 -15.5199363713476 -7.85799706972144 24.7969403012782 -7.57928937634289 -9.78670541142688 5.04071765621696 12.748157578298 4.15563133400203 -7.68500149285167 -1.22052671169793 -6.70827014201156 -0.528348114898103
"X238" 8.79664826360116 28.3072028015913 14.6580178309544 2.42134230985484 18.0965026721312 -25.8626996356735 0.733382461508233 18.4547425671869 13.0125744813601 -7.47823602763198 28.8779347402531 37.3701614886941 -15.6807589654877 0.228468032279522 -9.47966117125748 4.42238852618956 -2.47620676614205 -6.19314487489405 11.5233008609147 -11.4782189566316 -8.09977508889478 -1.00176635243115 0.00211160870650247 -2.39071129277374 -7.71103303751708 5.95658067520511 5.93439887338893 12.1463730160709 0.322660714187659 -16.2466437203647 -3.70404062415036 4.07636402071212 -1.89440080765932 -11.1550877875328 1.8709492681777 -9.06724720677739 -5.05203321441642 7.22134606139191 -5.73724078455572 1.05852851356968 -2.80537545708993 0.538208495558995 2.12726529590538 2.81465988710507 -1.26236882237958 11.8355665398176 -12.8169376815462 -18.0488414601172 3.61203133634548 -3.56624828041497
"X239" 38.3460247003093 18.9935430365601 27.2991418790113 -18.8147441370437 -1.38059508056187 -36.2496529294121 -11.3318829081995 3.70704664277223 14.0661043311155 0.788475585625721 -9.86781259389197 20.792791916169 -17.9040533902277 9.60103238673269 6.41188301062794 4.80793383344075 -0.868049814233277 5.11444389881702 9.0750531651516 10.8433674982438 -0.199838678867807 4.59214969813925 -6.78366366780471 -15.8943862672819 0.794627351851744 -12.763603610729 -3.99847887996509 7.67094738095751 -8.33921116992255 4.18403240937768 6.01320671443597 -4.11975111036263 -0.875528229888324 -1.35291685046156 -3.4454404728441 -17.923009844717 -9.25420678421926 -0.506424817206066 -1.47243751545656 -1.2337132551494 -2.08595131543985 -2.88378155229043 -4.33799802337917 2.10675619054017 0.946800665097191 -4.90027294933299 -10.0912420894063 6.54363961733137 4.19192805536429 0.561468425542637
"X240" -16.5628558674611 35.4041373242206 -0.0849799331543935 -13.2719824766452 16.573822219665 -28.2419177715242 -11.7831484739077 3.88889000781116 -19.3178841389624 25.2095080431907 0.637199071032379 -17.3609659364331 8.09024602866606 17.2393755823724 -15.9497022603056 9.94572519068204 -4.11713678453967 -5.90579896229517 3.15155150850997 2.85546075041354 14.3053682931251 -0.267764955409528 9.66316498719036 -1.17604351554553 12.6463500397464 -17.896248525531 -1.73229411505583 2.11692797108967 1.54957471258844 3.97289857710383 6.46118583942773 8.77924381481245 -0.737753121554718 -15.9419388498843 1.15821907226577 -1.36497938626313 5.80857880566546 3.9185285125821 -1.98804669244941 6.05130483639399 4.8027213666011 -1.73515621125963 0.10822213823113 -3.20201941494528 4.23566013204519 5.64927490664566 -11.6029564246553 -8.92611163650169 4.47645044323089 3.12223149867268
"X241" -107.921651867838 36.4737763677398 2.66542166755066 -15.6910617528178 24.0687090120198 1.70134481548926 31.3831750423735 21.2679827435279 11.7594908729241 17.3706286204269 8.84148173717933 -4.68786072637698 -7.0831279438343 2.56980350426711 13.0435665165051 -13.9887231882941 -1.89296677684545 10.9919589737739 -2.59872612443996 3.5835453968556 -7.12726080304482 -10.396004559758 5.71502730723491 5.06972374141035 17.2943112193658 1.59156689815556 13.8267457337049 3.45245279276485 4.48264992702863 -0.329601861808706 -8.50242599257765 6.43845897410584 -0.468094346705504 3.51492578460417 6.21052346165789 -7.87979897419368 -3.18837171792144 -3.77379217031242 -8.60562189887602 -0.875207783139017 -2.894937874423 -4.2559776270702 1.34834098038084 2.923804565506 0.536164917797248 -3.52229890043504 -5.01330918038154 1.45640805669119 -0.0688972584229778 4.87575721741575
"X242" -63.8769043178305 66.1671948162197 46.822318454498 1.21973217306977 13.2873712989124 23.576039836683 -15.1334746281516 14.9229458492542 17.3730574323983 -7.7038277150879 -12.3127568371246 -7.71761832991354 -3.40411896752575 8.53390829679038 12.0481915786591 2.57130618514602 5.76598009111799 0.0945175163832846 -3.66850140953219 -4.29433936820046 2.51180867074904 -9.63400070937733 2.06088549888838 4.18556013105885 0.089690915724822 -3.98989898385547 -0.484151080452211 -2.30566974160621 -0.737055345997528 0.709958703908126 -0.24907630494345 -6.05232918552677 5.14008962841775 7.61224920125802 1.9086437678926 6.56084518071691 -0.478975586685949 -4.95960673268154 2.83758524760843 -8.78947479260938 7.71552953129969 1.68451851460583 -2.36861828673826 -3.96635849202992 1.08459848755784 1.30819897342596 8.05486296097113 1.9693915009848 0.243254668139144 0.39523716457662
"X243" -72.3721171883564 54.0718569190788 14.7522887499688 -10.8288815142387 -6.27792371782651 14.7435083543856 30.3028104514338 20.0052979122173 -13.5713840057854 -8.44829685486102 -11.6378064278168 -0.42242197981598 -6.78896108527729 -2.43990579803745 -5.05957725485608 -3.95162231156826 1.97097332701698 9.01725849297693 -3.20144231311944 2.22322238286918 -0.812768012748519 -3.95897908559222 8.32062920496418 1.33946673781292 12.1890262233329 -2.9240766734998 5.27978052632391 5.0333237412171 -2.31785263079943 0.173316746786747 -14.0568694066476 -2.73270448008992 10.9642346669744 0.0614752791369476 1.79616932332116 2.83980175378796 2.00583674283828 -0.72695656485964 5.00088502702622 -0.496011695524047 -4.15371252334164 -5.28259839783488 0.893183398614995 1.75098906577998 1.56275350906267 -4.88375275120448 -0.0816462277424712 -1.2934186690414 -4.69095163770964 2.01797795727898
"X244" -53.572847109875 24.5976469511813 25.7713094955068 -7.84301889835701 -17.4819814762286 -1.95211820723448 22.9642632846982 20.2145796082708 -6.04687807359823 5.19596624630614 13.7970774202759 -15.1830242166326 -6.71367617459962 -2.26165546243372 -18.8525348536807 -1.36305644696033 3.10144181424054 0.859154773361465 2.39259494655029 6.53997464253017 2.77951586617938 12.5334476840725 -4.49489327731717 3.08527399305536 3.17047049643599 -7.21779535639067 -4.65543589706455 9.05694305261846 -1.73526484729241 -6.56283510973679 -8.42476898002622 -5.49963313387459 8.55283173938401 -0.746302247012702 3.67475013446798 1.73101509256026 -2.87366605088795 -3.20239151341206 3.31878615622695 2.09033043192821 -3.8042482484823 -1.20702592438239 7.07251636107439 3.32301829947401 -1.39079757130565 -3.84330169185726 -6.67762543534261 -2.95699173064248 0.326825289279056 1.81755384837381
"X245" -52.7491060662342 17.417422486113 33.8029283059271 -1.5569232726851 33.6099882165914 19.9298247285738 4.85298653836288 -5.51003001393766 -27.5857064465902 -16.0848829081077 7.53683254721381 -21.791967768468 -11.8776799037288 -1.86656871194074 -11.5565371344221 -5.7435492032249 3.47869586638013 8.03740901559991 -1.7412023308411 11.9617712027604 3.1401569149111 7.4671165125426 -4.58980697947526 -13.5971355772003 -3.40103324247904 -1.04835516641392 5.55342484388424 -1.33424271129343 -7.46253624515752 -8.16050555508057 6.36824408122889 5.37439167630971 -0.0897746652086628 -4.41701755159154 -3.9730739039107 -4.09693134585223 -0.683906380829563 8.48435112623107 -9.03035772856033 3.64917028813792 -6.50256560470783 -0.501189984700349 -2.14065606973397 -1.65145281755498 -1.81921817705174 -3.89359311944891 -6.64261614574965 3.0481035110846 -2.1992110916319 -0.463315228400019
"X246" -62.613245226618 -12.2302744482339 22.9528134567514 20.8249781055851 18.0464388829773 21.5132680592549 -6.57650404019801 10.1894614989017 -23.4323065007769 -6.21002675161546 11.7894988526098 27.6031623910344 -0.324276203932014 -3.98285264590507 -1.29264595290496 3.92114264338758 8.14241500786913 -13.5216272207065 8.04832742475418 -7.24612476235167 18.545406085883 10.4267311534792 7.39243799237883 -8.62649844654012 -2.00690938107203 -6.18190636532092 10.8284843663165 -1.81947659060875 -1.90338911874687 -16.4305513869677 -2.51705239267736 -1.25208184668805 0.87483799714655 -10.765629115642 -2.44664996067008 4.57260981755124 10.2795866749737 16.3025730711373 3.48288568148209 -5.04827029933625 -5.19141019622924 10.1807904921016 -5.64674083201712 10.0879022989298 1.05653301646843 5.65204804149411 -14.3331669804562 -9.98294906738758 -10.6104418747901 4.37796791647395
"X247" -6.08279120787727 45.547758427581 -30.1360874941836 23.2743476545029 -11.1962126678329 -0.597024507232084 -12.4669289316397 14.4244208969998 12.7519735185122 -3.12600723106134 10.1260527340395 -4.6026863621475 -7.92407244624709 8.71142295062427 -12.8947671509035 -7.73497750294599 -6.85627582374174 7.78789100135147 -2.76212934998223 -9.92697893676334 -11.4715207226717 11.5241639806038 0.797556279557381 7.40549104060132 -6.86417461387733 3.45484405070925 14.4291334697206 14.7275013097347 -1.13798256138499 -9.57983504301682 2.20509548009154 6.5568310735516 -5.61766935685452 -5.4585021857334 -3.5345248974702 -2.75004107339552 0.727085179760832 4.85714089950361 -0.0846804368508162 2.16408201637389 -0.542863405594298 5.2154702278649 1.0271938998863 8.42894378862664 0.360297711023927 3.08231694408681 -4.33963431218537 -7.53252857048618 -0.242409523638062 3.71116207013332
"X248" 46.3391006473261 -35.7317624444697 -15.0940163665819 -42.3963703980954 25.2137863669839 -5.30038395260538 -24.5448222757433 17.6099587901688 12.7986318710746 0.597370942384115 -25.2172018954822 18.3618990759888 1.85679889877188 -14.5101200849419 5.5623715718881 -17.8163685785368 -7.66290948199401 18.1641995887963 -1.29208293104509 -14.9281123771203 22.599752145589 18.7342553955844 3.1792726892608 -22.9669147505529 -16.9620782194527 -12.9410952954443 3.45281443190724 5.19432026534289 -8.09925951070685 -22.0670504547417 7.07715753036778 -3.4235610061089 -13.7146787356722 4.34051585736396 14.8608966096241 -3.20109409484419 1.3894362684044 -0.664282128574656 2.78539980331937 -16.4815707741905 3.01789420779375 12.1514964609093 1.7453414391355 4.24075041865255 6.21391420229056 -5.09201157060827 16.4755746076788 6.14993053351849 -14.8053980488083 5.47396896797734
"X249" 87.3145806085817 -64.3675405863545 -6.19867710339813 -50.2970294071824 36.3197540505989 -7.33802469076351 -38.6846060609355 51.5281836800355 -25.4824763491809 9.22920268494055 -2.99687388262006 1.70134756107509 -14.1511945278314 -39.0482916515955 -22.8242452978293 4.8075527111898 -30.8888465248415 -7.66156914625852 -39.4360916942159 -15.6687343011996 29.8242453817329 -22.479074555756 -26.5442550223212 5.81546550956035 19.4558000942216 -55.7372321443566 46.4778868414242 -38.5115136107804 -21.6833499359546 -32.4783461829374 26.9646132300154 66.4121001645012 18.669077892903 62.4308364939419 -42.742325234911 50.9596050977289 -40.6853734175215 -30.0284163864869 16.2623353726295 20.1130627536406 -8.53872962975383 2.71092398367747 -1.71596201329605 -1.02320067367846 -1.04242182948533 3.98912033494903 -13.7254528175449 0.528420572339344 11.2058160424534 -4.42065134887664
"X250" 55.1717919510752 37.9158583599858 17.7800044425046 -34.5886649684034 -28.0674742446816 0.163189559520003 0.257507270715084 18.3915849244911 -8.70099677576993 -10.6616343100196 -19.8444639224462 -13.3816281377847 -18.1006927783503 14.787445376793 -1.75240874495374 -12.0825421420432 -0.556433897462127 7.60764234505165 8.32353970603878 12.566207504671 -9.62098073310781 12.1667077371619 -0.908925693137018 -9.5813383873059 3.14689638445857 3.89961620352683 9.0414969135209 7.86489080386334 -2.6497522308177 -11.434479459117 10.3601688524206 -7.00824808805165 -1.95063093510581 -1.53642741101145 -12.8445878963578 -9.36520973827235 -10.0363059277872 5.68679176768379 6.55867290618551 4.95849541418916 1.12877149701352 2.55347442958443 8.93700607589738 7.70167492544717 -4.76194366442537 1.0390262278211 -7.11404682469023 0.501409126456873 3.04355469630083 5.30952478492185
"X251" 63.0378078649138 -5.03434498547725 13.6705329240153 -16.0368884768453 -36.4478280534751 -13.1868882198405 6.3325330209852 34.3308085499117 -12.8770879560002 -4.49453405842391 -2.05363093077886 25.7371869781081 -11.3699732627154 11.6600629783586 -0.0359836262474049 4.28371986012243 -3.69107320460195 -3.39578325783155 5.23442294994956 3.9298015197204 9.11493388011719 14.9836218259174 2.57053433016259 -2.98225133770557 8.48151146644173 -5.51697190693417 15.487942282893 11.814470987402 2.85963540240415 -7.59581019958454 -3.33567478344299 -1.35101608538235 0.118907993436877 5.85214424874358 -3.98437927661076 -17.732979624685 2.44677991560398 9.72625472485939 7.36452546517844 -6.61064914354624 0.06585785554909 18.7280563513203 6.15199315345504 -8.78683865051282 2.88402327136862 -15.3893114777199 4.89975848321679 2.93232547289982 -13.5918473584021 1.63654534070613
"X252" -3.52755078001058 0.814504762264158 -36.7550425834131 7.65353831602067 1.83183668706925 21.1208578642225 -7.37049517237637 -2.37481171851732 -28.3648962225565 -2.15006410845418 -21.107476032169 -0.64324855655942 -1.84225998256247 -9.79888144389902 -24.9189186386427 9.91935731347114 -8.51015980877313 -17.9276858249472 3.20924149424013 8.74766856464027 7.81160167077383 -1.11017698787063 1.09718028106892 -5.29512442780903 3.21570362779216 -1.89603633467014 -8.74407706999469 -0.195007231334461 0.603252770520204 0.571050650712562 1.60276443159325 -0.542407590769218 -1.08814639408531 -9.26891781534528 -5.89835645969948 -5.02998328532691 -2.31006104573307 -1.24418207404475 1.01384681809949 -1.07632786924112 4.68672399458911 -7.19074511899823 3.83030658653868 -4.28024681304867 0.338746647391054 3.84341077727057 -1.80196723727069 -3.69370944004209 1.69075044749874 -1.76428677575291
"X253" -92.552336673304 18.2268744655842 33.8812992792664 -29.8653976709203 48.5666391974279 10.0141042339139 15.2537849942143 9.16363602879134 37.1522725276685 11.4267528929228 -10.2110580732582 -7.14979975137144 -8.01212759532664 8.40567722225838 18.5743580673236 -2.87279643474654 -15.1470200650906 -10.2884076976475 -6.65718613803097 14.342949948523 -8.90756930784396 -14.9536387149232 0.278966701052799 -2.81569983565429 -0.127742057298001 2.15900403172026 -0.646405316453188 -7.36740496270316 0.924621537718079 5.55244475624191 -2.8274240920543 5.79775403180649 3.62328840355267 -2.00466819634158 2.55843832073387 3.03009111023602 0.049735368063206 4.69926560152459 -4.6968452534717 -1.70240513032824 -3.96190277832619 -0.0466809865482649 -3.26345801999703 -3.11731096513119 -0.204847956940019 5.76801389302706 2.61646332327503 1.58561505697166 -1.29824176185317 1.17163447152044
"X254" -51.5329099920293 42.9254790853279 54.6490226809261 -10.4957647177176 41.1346705145033 11.0130247225479 -7.43600805004702 11.9186563725922 -18.2851754575518 6.85543041489561 -11.9888032333491 -3.70314103637624 -14.4748059878185 13.3128077155856 4.02639076064629 0.359248489141361 -16.3322374320417 6.49053580180936 -15.114314244688 8.78113804775736 -4.40713438531085 -6.17957560543778 0.143582499490938 5.20358490889818 9.2452598554244 -6.97935899765706 2.387673433272 -1.39363237216245 1.62330486885794 5.02682911346304 -1.77973601402139 -0.617412037971182 3.45067892512391 -1.65712784476464 5.61246150475517 -5.10235993503375 -1.25800611690941 -0.617251164789573 -4.30014255506632 -5.29690575733167 2.03972884675288 -8.55206025420176 -1.69450023396608 -3.16002977185336 2.72275888510239 -5.20620560453254 1.22815542959964 3.77341382516636 0.342573220545531 2.95823200903987
