"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X167" -84.4971832926716 -43.8784211916298 23.1624539326196 -37.0794472999147 -20.3734111319022 16.4422686242718 -12.6148432927805 -9.01746025218962 -9.56755609154704 1.72685379764395 0.62514824198635 -19.6596758834408 19.0719759989663 -1.5673600956385 -32.6452435045013 -9.46324252941447 25.2700416695692 -11.5210966474905 -3.30373514938123 -31.9166660072996 -8.22086959184743 -13.6951264118111 -8.35674368708977 -4.84678368731832 4.78291944014836 7.44092926668921 10.1597088860182 -3.13536795364237 7.5628669352006 -8.11160891009357 11.4893841793563 -6.19246406147061 -8.03270962425148 -5.67360369644611 16.5169925247497 -2.32688728377843 13.7483654972592 -0.137887213095585 -11.042641693832 3.41841319151349 9.65740670722614 -1.75751370871396 0.130990290792057 -6.72892351810091 -3.61694047164928 -6.98212008305791 0.18828046294391 2.66236340682704 -4.06900819681592 6.28909717231263
"X168" 2.3944168558776 27.8664997604904 66.5931891379921 27.2184617399115 -16.4099259378034 -26.143915668936 -45.6104413290272 -4.1305814737239 6.85920193091444 -36.2278553998808 -19.4720140258441 13.502285511866 24.9691161250149 20.381387139529 2.42843388025587 -8.41101918258906 -4.04785873689755 -9.08902620009439 19.4992261018476 21.4839491382381 -6.30648963255849 9.55845235042894 2.69220619444559 -18.4062423901626 -16.3390674352185 25.1881043341628 -2.99156626658996 0.410668244049908 -25.7492191223235 -15.6419097505048 4.83160069591832 3.5421339756442 -26.7674259467607 -14.8282258169601 5.68549937902701 34.6878418095904 -12.3682282788842 -1.09290551008647 6.47185363729902 6.8329363905731 -14.2353387474739 0.088160400491128 -7.70797181983069 -11.0743477761562 -0.325717420971282 -1.52904585777196 17.1930049078709 -13.1320693393693 6.52232804959429 -11.7369613614131
"X169" 20.1804567166228 62.3919941215538 68.1958438208009 22.3555132979864 20.6763213651039 1.46191710548504 -44.7612379269966 8.89535528033297 -16.9868369572827 -17.6367331872568 27.6766606601933 16.6601718463769 6.27836108749781 -8.16070146745492 5.26744340049193 -31.3650684193565 -37.7054834998909 -9.36645913292325 -0.65753413710895 -21.1601710275653 6.09486557237868 7.65391009199966 6.28547534545959 -14.4512046689661 -4.1064900952979 24.141049021816 -10.4558253057322 21.400890685442 -5.39467585703504 -0.841433189653597 -6.98422456550606 -10.5654372965215 29.2663927464702 10.4837821749233 4.17950425401415 -5.65424833886368 -25.1163381039156 20.7381251260261 -36.9395039840126 -5.30261119558357 1.54334114758753 3.94878424478642 -16.0769848429492 -49.1149521139932 56.4924298381451 23.5549727082529 39.6227695814902 -31.3354008611522 -15.1208804911803 -21.4848873069107
"X170" 30.3506782831997 51.4969177353923 -11.4866929186184 22.6034506308494 -4.82105884906462 24.7880837648049 3.00978418949219 -26.6143446801225 13.6199271472637 4.62780164381882 -14.6586541198501 -16.1485903012551 -2.91799106717467 -14.546932817454 -2.33266331381761 6.99407824159558 -7.28398596406672 -17.3107898053912 -18.6158650631979 -4.08067691738005 -1.55150663915221 16.4215175485012 9.1043970143535 5.16574109994058 17.1537183927357 26.0463254395027 0.476873141932003 -4.85812196535601 -13.7659544808315 11.2307536926492 -3.10393789349616 3.94920020396824 14.3243020494569 -11.0922146054112 -6.0387126410373 -3.96702989351405 7.43345231555489 0.362659328784764 -5.24557257561385 -11.3353683433079 4.50178850225729 -12.2771361427827 -0.697562384231233 -2.64795203872921 6.89813616999344 -14.9142735420964 -3.23324465999348 -7.71178221178398 11.803343186939 4.91401471472995
"X171" -19.9226666887889 51.8313659326037 -1.36492754039059 37.1291530202868 6.56019622684421 17.8506053102557 6.03395198935162 -4.06456884357462 9.97238381116838 -44.1478478564746 -30.9558340190882 1.76427294375985 7.44236265489421 6.97321385213412 1.18530774528397 -5.60738729737894 -5.85383975798564 -7.50477949791335 0.0220659418019984 21.4717942211078 -7.55383573684508 -2.63704546957571 4.60811166251757 -7.7638283630982 -3.18098337798601 8.4722276284353 -12.2738394628174 6.09444902697881 -20.3384102373859 -1.19849481489709 -6.36615816388711 -0.0213815565100216 7.26532053735921 2.91455825395172 0.556663566463888 -1.83311741879941 1.7384124483433 2.97549933563255 2.27404949982993 7.55678334593347 -1.03926172196451 -3.04331893961299 8.19745194679322 2.08062869292268 -1.39764238557482 5.62372756947411 9.32801965044917 -12.1976939568128 0.867698488791802 7.68973976789464
"X172" -8.72069542385502 0.0703590300963374 26.2735234318862 30.4331190719179 -42.9965311909346 4.64847072138106 -10.6696591300633 -15.052697810042 -13.9094603997544 20.0856778609473 -31.3277718370599 4.06884093597718 0.132896119164723 -35.8778473021922 -6.636055799762 -6.18403437674519 -1.06581363895383 5.2086194779357 -4.18287945920621 -0.578396033473622 -10.4258545224738 12.8558367587004 11.2568492669941 -2.39798319542176 -12.6377389038076 -5.17695237674988 5.00112104604976 -2.85866117060818 3.48955996089711 -5.09514957792463 4.16788279025503 3.18644757868666 2.05678152828984 5.12009776265926 0.209408763861737 -2.77703699115074 -0.286718747496017 1.11423813915062 20.9480615805393 6.03330365130809 0.0560882782063534 0.758573606320991 -0.774148277695661 1.68066929157526 5.04470483584817 10.8946303985914 -2.21916705549468 4.0135293047331 3.37580583010499 -2.47798548969822
"X173" -21.6099950980923 -35.699567401696 -17.9513219561676 -15.5531014391346 -20.7228920808307 26.2900032352636 -7.52693219970256 -10.9477057123568 -19.3651782016248 8.26222482388041 8.73768334448107 9.97613904555432 -18.1770664841475 1.81536104446306 11.3717437804405 -2.17152317711485 13.0098210396089 3.9131641892837 3.6381694451198 13.466353455643 -11.3533790329564 3.66415697463756 12.3836428206662 -14.3756882971419 4.11742530965645 6.11640770565179 -6.50820850272187 -4.27964411747728 -5.46181272617076 -10.7546566948904 -16.5444662759278 -0.598713356901923 -0.996955643516758 1.0286047250084 6.14549055707062 2.86358356802612 5.73597784920989 3.45436387371369 -1.95378203803534 -0.734341284207248 -1.56609039118072 0.400125440303797 6.02314726918743 9.11486395538737 -0.432462662034879 5.25039844563416 1.2758952581769 1.6213428524168 1.3168025036364 -6.73220046596106
"X174" 13.6566735118794 50.0756834251304 69.5921466246789 27.1712314245019 -43.8305815847979 10.0537549631967 6.69616976870298 -21.7467260015418 12.0650279216489 -26.7624980240336 -40.0241985676174 11.2600467331134 5.40158270964174 24.8779506306041 -21.13130638277 -8.28200754105116 -41.616251525806 -3.96724616688643 19.044130209849 -3.2245025319107 -12.2132900934721 0.356113190265144 13.1044817866086 -21.3266115534259 15.2628021575732 23.9947195174612 -3.4560638224548 4.52592186110722 11.7845818901257 -15.834665267495 -7.9661875663383 4.35985180469434 -2.21730174801091 -8.05706599222796 -6.1445714886042 3.38520493356707 2.14701020384582 4.19879869333198 8.6209010623279 17.5475648645705 6.58472536131177 6.17258304956306 -10.2610852364336 -0.214011715133851 -11.3720910788515 2.58439188176586 20.3274636206511 -2.74489304156459 -4.28819677859853 1.36629595610767
"X175" -50.2266225389008 -5.48807311767409 21.997234183857 -18.8367167979801 -8.31275323418765 -1.57051627055753 -0.826088159448921 -26.1549706219849 -22.1831145016851 -2.08702966827467 5.87789001352044 -0.059711073258904 12.2001995290943 -6.08861411402405 -0.205172843580421 1.86607113388676 4.6374988647525 -12.1855121283366 -10.349852701971 -8.75867384629368 -4.5358403215439 10.1145794137104 4.10187875436636 -12.7224231401064 -8.30490759028747 10.9376855426701 7.13601834472955 10.4971063392765 -1.19794841585225 8.46598061371475 -0.932963428034449 -5.04873051755552 7.87057279746222 2.699462003263 7.71540483521078 -2.7533354078534 1.11038911339921 4.97165915584551 3.237676280025 -1.52294494220605 0.002803451029751 -2.94876975164516 6.32142541872651 0.718920309513541 0.434835788599172 -2.42563747048899 -4.75789914472745 -3.26130000787076 0.512825060856484 -5.78490301992325
"X176" 6.94005136078603 9.4542066865729 16.0684680576638 6.21347395666524 17.239893562432 -41.5314331890927 -44.2386289056674 -15.7181401112533 25.8590079894379 -34.6354873734622 13.2836897728082 13.6936547226643 -13.1687906797516 6.80205235490859 -8.30411888692863 13.407673245403 8.10571674655805 2.76083013740819 -4.94074297456855 13.8915097503046 -0.170351352087566 -0.342355600787874 -6.97300089834485 0.130692704716368 0.94565362828761 7.68064310506221 11.1726116867393 -12.9650038956135 -3.34058614503516 17.5437792261352 -11.7746774373348 -6.26314044308525 8.11967303920786 -1.89002398707172 -17.2491040259567 3.51372821794086 12.3246649893882 11.7410042339023 14.4902877412886 3.92849459887872 1.34485400781182 14.016278369267 3.42511950579921 4.04496641290561 -5.30864515844751 8.9255379564118 2.56158509931016 -3.04678224254028 8.68919684543154 3.0105118977057
"X177" -14.0517591559898 -49.4333824468885 9.89968571821747 -41.3419217610493 -37.7699181963453 18.8095589224763 -10.9924745815921 -32.9302262488384 4.73437623027678 2.04621765878161 -6.52859723682634 -12.818565958385 2.35322560721721 -2.94591612179083 2.78847986453762 -18.8074923665426 -10.5753227109418 22.2957836249381 -4.72827855371761 7.35791897431208 -2.02157650668476 -3.56360192526623 5.16194881341412 7.93910407822843 -1.42086434855309 2.18222702147187 -4.73214857466425 -0.546506448377442 -3.96198709069977 -0.367207305033815 -9.19452065389219 -6.07219739870725 -5.51826173547162 3.04374478450866 -9.13640690137452 2.32592337879037 -0.91990082748694 -9.35167442837557 0.0630984754546078 2.30231994192432 1.82568014981516 -0.457838946066976 4.44407402508418 9.06630659261764 3.5667954120802 -5.8017003861589 2.66301099654601 -3.01334282554547 3.01268183766579 1.37761663121695
"X178" -11.4945279242592 72.3450086845217 -29.5256249052516 -44.2988757595277 35.9582928361092 50.0123778666164 -18.0213992569752 4.0426374941686 29.3317759157933 16.4279308284239 -22.7967774172237 -5.76548607015577 6.87252647170063 -10.8090042398303 -30.3473399484786 -9.13310578818844 9.65941894241887 31.7266405394478 8.8909947950524 -4.9755795895691 40.7726918821405 8.78138676742483 -6.45931897509431 -5.33352704100879 6.84767096032097 -11.7290855470076 -24.7455802439697 30.5169860385974 -10.7424923505448 6.40950274109314 -10.0451247339563 10.4736777949149 -10.9251158704213 14.9687940093221 12.4635066392032 5.11996558089607 -4.93104790818391 3.94146194569898 11.2466627096823 -7.90912664578487 -2.75522789164424 0.202657347805685 -3.44232311511719 -7.55788596514211 6.58371972268904 9.44628980240458 -8.60297546744071 10.1039944479223 1.07746072070054 6.03743320556156
"X179" -42.6885533286496 -59.9155580746129 -16.0294868879918 -37.3768085978214 0.821270399176523 12.0559577295524 0.82091740785625 -21.2560868061487 13.8242085807711 4.43516798343916 -4.47355363203855 -6.90634425685354 18.8877724718931 -5.32573512622592 7.87470023612954 -17.2382757685811 -5.42244500713231 -2.62719737990169 -0.614825482692579 1.54049490116142 -3.76158578354032 3.92859807136296 -2.64363129684977 -10.1272138433297 4.89373403417068 -7.64239197887671 -6.89818850717884 10.8726355822583 7.26560921227211 -3.41431667912924 -0.969584211282361 -0.105486050358813 -8.44192284078582 3.31601734639174 0.671756095786277 1.63817306079983 4.37965024852213 1.31475468413582 5.53368628486236 -7.25082504420493 0.481275970352023 2.90762171073231 0.0422779586607016 -7.37994199279935 9.49341865917402 -2.54480631834291 1.30594297921369 4.3515587987416 -4.93352756684357 10.4004701585302
"X180" -2.49471551495559 -26.6960482976246 35.1569428145132 14.3829174220072 -9.74501953448162 -4.33949597970893 -43.3961736150601 9.09152700398097 15.1444292075584 8.02553355280664 -4.07079160074327 10.8920638059396 17.2364360973678 -14.2225146163163 5.48124655675631 1.08202904264021 23.6341733275727 -1.93069127794613 15.096956447044 13.3395142030575 -4.35845495999826 7.79046334706001 -12.9078111547181 8.39239905749416 9.59935781788619 -13.9730953301742 13.0347563521178 5.99569374008597 2.99424211918274 5.83989500826812 7.50837951794696 13.9180670275492 -14.0237864485346 0.985103338043867 8.53672585171316 6.76520785095272 -18.8867469049342 3.73148639057801 -5.83229548976225 18.3095739925204 8.26113170486613 -6.51183280812765 4.21198308459664 -17.5115475645407 5.39979085620014 4.52152366036269 -9.57319147760297 -1.31428115388398 0.290130491254846 7.89152068026996
"X181" 17.1808444483181 -21.3577704802177 59.8061098793617 -21.7173357006972 -26.7243454454531 21.9675849743886 -16.5049540433094 -39.4748209237803 34.0326513648544 -21.5156181037558 -22.3734488056906 0.281784715679222 23.5535495805916 11.7471086031356 -8.1841707050446 -40.679137439758 -8.6804971921756 -11.3536621709796 -3.024579077447 8.53355158041693 18.5551213417609 -7.48685955898223 7.74475954781445 -8.83569844553488 9.95104725160257 13.0470488824845 -1.26264528873284 8.40201104727279 6.40577329167805 -9.45323711485719 18.8534248137793 3.17836576535445 -15.5105954450732 -10.7641689175097 -3.01581195828388 -11.3028344314388 -4.53965148121066 -8.18286342748297 -22.5896859154454 18.0322916802842 3.86713312655543 13.29117647592 22.2158094220567 -5.12347842914462 -22.1823624509653 -10.6357594473898 14.541316867987 -26.8286487700761 2.30576075817639 8.99689434546148
"X182" 25.1968174948729 -19.2677132692551 41.5277497137263 88.256121237378 -32.7664525670526 1.69471207795318 13.0270180389157 -20.191912362688 0.710385772592952 -29.5227991342286 -22.1670895423641 2.68134208661441 14.7103860671263 26.1915265627597 30.8896051044409 -31.0574544486365 -2.13039086574755 20.711149887077 3.02741215022122 0.990959614724575 -4.64163030864456 -9.90057628855112 -0.596735369754753 -3.42604067019854 -5.40936383295215 9.85006077465915 -25.0104871338503 13.6052175162808 -2.90022638710301 -12.9725986269974 -12.7139348310247 1.36359908878851 -25.6119998841767 4.78966337060976 20.7323381993916 7.07434664862964 3.80315121995508 -8.20724485717515 -22.3613498110483 29.5484703216937 -7.48936571641176 -8.17851955476644 -6.79360097567771 -6.89752774111435 -25.9869364117374 2.11054289428771 15.2104151068139 -42.0111465107366 -3.23346681097452 24.7832439314376
"X183" 7.99424377219198 -15.8899967183107 12.4592611485469 14.0621472492447 19.9517472580386 -1.99576494701895 -37.9979107142877 0.689522879053412 21.3178955658545 -10.988704277988 13.0317995502055 23.508115950859 -9.9422667617619 -6.54124862957293 -2.87306902425494 15.7468443712544 23.9241306580982 -25.497781561482 13.6322434795319 -3.59956285494567 0.922299662371119 4.20350530674611 -4.53708112288837 5.12219527328366 19.2704725450485 -12.7180405835388 11.1156309530652 1.52518265529178 13.8692587738079 5.33881752728049 4.27893159759948 5.94166305735478 -13.9043169836989 -14.5351695616634 0.413828605773208 0.203914853687729 -12.2203960137271 -4.75915086683716 1.12199184495688 3.38903166321936 14.0830089703256 -18.7571367981437 3.14221222851029 -14.5763488417105 -10.2177085407732 0.251404328570827 -11.3066567263985 -5.2843560244279 -7.32701624778495 18.3081996314461
"X184" 8.0133372054917 45.0869036522482 -3.50260350818625 24.1218563934945 41.5851044079828 30.7203830366115 -25.9568583089946 7.04456716016823 24.6807203813065 38.833754758021 20.2538190860994 -33.2626867148706 39.7255342891848 -15.9732395341972 -1.44940961107009 -22.9003895086687 20.4945431270519 -31.5942838923983 6.81486248626877 26.0223586917688 5.39764281996811 13.2922304972092 -4.7514014919831 -20.4460992009588 2.80912596557077 -0.465453127261414 -5.65569573132848 4.14803264281988 6.11790177144063 8.3615360853107 -4.77755613337073 15.4593111176901 -10.2753702317162 10.7996753523793 17.470634551883 -17.4937094798081 -6.04638338417625 -7.83116608958826 -0.315321921685963 -9.51463093279105 2.25375140555083 -7.67957534232817 10.5980686891109 -11.4438999802228 -11.5369611426054 16.9005235151907 -18.9560196760663 -15.7943818313337 -16.4459488668773 -25.9584509057565
"X185" -4.55001655502032 19.2585779318101 -6.68212592857875 -26.122176511927 2.81844804419303 -3.58475749832716 -61.5255764118293 3.28499361464933 0.634625090570335 -3.79418744783976 27.5026074460591 -14.507615922605 -1.43929382790679 0.941724474707507 32.4363618251841 3.76062389514411 -3.2199873584533 -0.0178914567254642 -9.50672586660468 10.2288488675083 7.89225344952743 -2.42430258282017 2.94451708135144 -4.63967331981491 -15.5103940835206 6.45880993954446 -11.4763866268172 14.2189329857365 -14.783411322964 -0.646034995619938 5.70326244068513 -13.9034559254151 -6.51897732581725 13.3151971641242 -11.1449472465401 -8.25394383195708 -3.43799114716288 -13.2828784317447 -9.86568555046582 -4.55624782763489 -0.56993347976747 -7.17709247221435 10.2813507280698 1.19839539187256 -7.17430560281327 6.83065317650725 5.0404793713532 -5.0785723388864 -5.94014433983945 -8.38640948327672
"X186" -2.54807654447151 37.0992179601832 -20.3898274214489 -22.8845114237759 31.6699929193763 3.76435476126835 -34.2501465500998 -2.16577889126884 1.73390263288532 13.6660813017247 2.95580103574973 -3.1457082892201 6.23195040005721 7.86884345832616 8.85003980754129 8.00191786539122 0.0430196040295466 -20.3282294119101 3.03286395726794 13.2465070798664 -14.5449269241281 12.6917121104776 -0.330618319849988 4.95121726347161 -16.5933158746366 4.93284809352931 -1.56642877425003 16.0773925109883 -3.03326712242441 -0.0339031592993493 4.93588915448013 -2.52379674262857 4.04449877693459 8.43044329107882 7.10944648237794 -1.08510286500379 -0.162839181496959 -1.05260619648708 0.258200472217943 2.9012720419159 3.90208068346917 -4.08830519167106 -1.74733766544706 -1.08285344024317 -7.51391815781832 -7.71434094321425 -6.22662375619358 -2.63846162844884 -0.212071117560368 1.18424219907937
